goal_url,image_url,llm_prompt,original_prompt,score,model,steering_user_id,user_score
https://storage.googleapis.com/promptsteering/eaa4e8bd-6a2a-4b91-bc7c-43e0bb977b27.png,https://storage.googleapis.com/promptsteering/16fbbf0a-b2da-4047-80e1-fbb3d752a871.png,"Standing amidst a cornfield, the ""Muisters"" surround themselves with a bone-chilling ambiance. The mom's purple velvet dress features gothic floral embroidery; the father’s traditional tuxedo is paired stylishly with a pocket watch, and the child, with wide, curious eyes, is in a green suit with button studs in the shape of pumpkins.","halloween movie poster of ""The Muisters"" with a family of frankenstein looking creature. The mom has a purple dress, the dad a tuxedo and the child a green suit",0.4830279350280761,sd3.5-medium,615a6a2991ab16acd75cce86,0.7750759124755859
https://storage.googleapis.com/promptsteering/eaa4e8bd-6a2a-4b91-bc7c-43e0bb977b27.png,https://storage.googleapis.com/promptsteering/716c7f45-8f4c-462c-ae68-c1e86cb7a3f5.png,"A rustic castle sets the ambiance for ""The Muisters"" poster. The mom elegantly poses in a regal, velvet purple dress with long flowing trails. The dad’s formal tuxedo is accessorized with a mysterious red handkerchief; the child, jumping enthusiastically, sports a green suit with intricate patterns.","halloween movie poster of ""The Muisters"" with a family of frankenstein looking creature. The mom has a purple dress, the dad a tuxedo and the child a green suit",0.5095430612564087,sd3.5-medium,615a6a2991ab16acd75cce86,0.7750759124755859
https://storage.googleapis.com/promptsteering/eaa4e8bd-6a2a-4b91-bc7c-43e0bb977b27.png,https://storage.googleapis.com/promptsteering/4858807a-d02e-4c2e-b316-1c02b3144509.png,"With swirling fog and eerie silence, ""The Muisters"" Halloween poster captures the mom’s refined purple off-shoulder dress with a slit. The dad’s classic tuxedo has tails that give a majestic effect, and the cunning child wears an unconventional green suit with glow-in-the-dark accents.","halloween movie poster of ""The Muisters"" with a family of frankenstein looking creature. The mom has a purple dress, the dad a tuxedo and the child a green suit",0.5491597056388855,sd3.5-medium,615a6a2991ab16acd75cce86,0.7750759124755859
https://storage.googleapis.com/promptsteering/eaa4e8bd-6a2a-4b91-bc7c-43e0bb977b27.png,https://storage.googleapis.com/promptsteering/94228ce9-ae1a-4d01-919c-ffc478991d16.png,"The ""Muisters"" exude enchanting yet intimidating gazes on the poster. The mom’s outfit is a floor-sweeping, lace-trimmed lilac dress; the dad, a suave gentleman, sports a smooth-lined tuxedo, and the tiny tot wields a bright green pinstripe suit paired with oversized shoes.","halloween movie poster of ""The Muisters"" with a family of frankenstein looking creature. The mom has a purple dress, the dad a tuxedo and the child a green suit",0.4890547394752502,sd3.5-medium,615a6a2991ab16acd75cce86,0.7750759124755859
https://storage.googleapis.com/promptsteering/eaa4e8bd-6a2a-4b91-bc7c-43e0bb977b27.png,https://storage.googleapis.com/promptsteering/dd79662f-affb-40ff-bc23-f233502e5333.png,"Towering amidst old cider barrels, the ""Muisters"" family stands out. The mom in a vintage Victorian lavender dress offers charm; the dad’s tuxedo shines with polished finishes, and the child gets snug in a teal-green suit etched with silver seams.","halloween movie poster of ""The Muisters"" with a family of frankenstein looking creature. The mom has a purple dress, the dad a tuxedo and the child a green suit",0.4337348341941833,sd3.5-medium,615a6a2991ab16acd75cce86,0.7750759124755859
https://storage.googleapis.com/promptsteering/eaa4e8bd-6a2a-4b91-bc7c-43e0bb977b27.png,https://storage.googleapis.com/promptsteering/42ceb0cb-4f04-44cb-a8ec-8ba01874e5e0.png,"""The Muisters"" poster captures the family in front of a crooked wooden fence. Mom is styled in a royal purple dress with eccentric shoulder pads, dad is dashing in his wing-tip collared tuxedo, and the ever-adventurous child appears in a gleaming chartreuse suit with yellow ascents.","halloween movie poster of ""The Muisters"" with a family of frankenstein looking creature. The mom has a purple dress, the dad a tuxedo and the child a green suit",0.6242724657058716,sd3.5-medium,615a6a2991ab16acd75cce86,0.7750759124755859
https://storage.googleapis.com/promptsteering/876dd609-51b9-4f29-85c0-a961874aa749.png,https://storage.googleapis.com/promptsteering/cb14bddc-8285-46c3-824c-9a576ac5beaf.png,"Natural Oasis in Glass: Within a rectangular goldfish tank, a sculptural piece of gnarled wood extends upwards, its dark tones softened by clusters of radiant green aquatic plants that spread across the base, creating a serene and naturalistic environment.",Goldfish tank with wood and bright green plants,0.6775694489479065,sd3.5-large-turbo,6022dfbafb748f0ca0385db9,0.797993004322052
https://storage.googleapis.com/promptsteering/876dd609-51b9-4f29-85c0-a961874aa749.png,https://storage.googleapis.com/promptsteering/67386256-56dc-4303-a7a4-5766ba58367b.png,"Aquatic Woodland Retreat: Here, sleek goldfish navigate a landscape of verdant underwater plants. A centerpiece of tangled root wood emphasis the natural scape, framed by the backdrop of waving slender grasses in vivid green.",Goldfish tank with wood and bright green plants,0.6783893704414368,sd3.5-large-turbo,6022dfbafb748f0ca0385db9,0.797993004322052
https://storage.googleapis.com/promptsteering/876dd609-51b9-4f29-85c0-a961874aa749.png,https://storage.googleapis.com/promptsteering/322136c7-f86a-4bb0-a86f-9eb5fc682b84.png,"Wooden Elegance with Lush Greenery: A medium-sized aquarium filled with lively goldfish, featuring a prominent piece of driftwood as the centerpiece. Around the wood, vibrant, bright green aquatic plants sway gently in the water currents, providing a stunning contrast to the goldfish's bright orange scales.",Goldfish tank with wood and bright green plants,0.6810299754142761,sd3.5-large-turbo,6022dfbafb748f0ca0385db9,0.797993004322052
https://storage.googleapis.com/promptsteering/876dd609-51b9-4f29-85c0-a961874aa749.png,https://storage.googleapis.com/promptsteering/e784e95a-80f5-4e28-b2e2-858d5366bf50.png,"Verdant Forest Underwater: This goldfish habitat is reminiscent of a forest floor. A large, branching driftwood structure supports dense layers of bright green plant life, where goldfish play in and out of the shadows.",Goldfish tank with wood and bright green plants,0.6701453924179077,sd3.5-large-turbo,6022dfbafb748f0ca0385db9,0.797993004322052
https://storage.googleapis.com/promptsteering/876dd609-51b9-4f29-85c0-a961874aa749.png,https://storage.googleapis.com/promptsteering/905f8f54-3224-46b9-b29c-e0f8a5d4af31.png,"Eco-friendly Aquatic Display: In a sustainably styled tank, goldfish swim among robust green plants rooted in eco-friendly substrate. From the center, a handsome piece of driftwood rises, mimicking a forest floor emerging from a field of greenery.",Goldfish tank with wood and bright green plants,0.7122216820716858,sd3.5-large-turbo,6022dfbafb748f0ca0385db9,0.797993004322052
https://storage.googleapis.com/promptsteering/876dd609-51b9-4f29-85c0-a961874aa749.png,https://storage.googleapis.com/promptsteering/8a3277f2-e161-4151-a09f-4deaafe503cc.png,"Zen Garden Aquarium: Designed to inspire tranquility, this goldfish aquarium features a large piece of driftwood shaped like a bonsai tree. Dotted among its ""branches"" are tufts of lush green moss, creating a miniature zen garden under water.",Goldfish tank with wood and bright green plants,0.5679497122764587,sd3.5-large-turbo,6022dfbafb748f0ca0385db9,0.797993004322052
https://storage.googleapis.com/promptsteering/876dd609-51b9-4f29-85c0-a961874aa749.png,https://storage.googleapis.com/promptsteering/b6e30bf6-5bd3-451e-9426-be65c29e0a45.png,"Woodland Aquascape: This spacious tank houses goldfish that glide leisurely over a sandy substrate punctuated by smooth pebbles. The focal point is a twisted piece of bogwood from which sprout flourishing bright green java ferns, adding a woodland charm.",Goldfish tank with wood and bright green plants,0.585624098777771,sd3.5-large-turbo,6022dfbafb748f0ca0385db9,0.797993004322052
https://storage.googleapis.com/promptsteering/876dd609-51b9-4f29-85c0-a961874aa749.png,https://storage.googleapis.com/promptsteering/7b8c206c-f5db-4b25-9335-772f0406835a.png,"Jungle Paradise: Sporting a vibrant tropical feel, the aquarium is full of bright green anubias and sword plants, all anchored by majestic pieces of driftwood. Goldfish dart through the foliage, bringing the whole scene to life.",Goldfish tank with wood and bright green plants,0.6478984355926514,sd3.5-large-turbo,6022dfbafb748f0ca0385db9,0.797993004322052
https://storage.googleapis.com/promptsteering/876dd609-51b9-4f29-85c0-a961874aa749.png,https://storage.googleapis.com/promptsteering/e1dc8c81-4005-47d8-9a10-efaae55c63e8.png,"Riverside Refuge: A beautifully crafted tank teeming with goldfish who explore crevices between sections of rugged driftwood. The wood is adorned with vibrant, bright green plant tufts, offering a cozy refuge much like a riverside environment.",Goldfish tank with wood and bright green plants,0.6838415861129761,sd3.5-large-turbo,6022dfbafb748f0ca0385db9,0.797993004322052
https://storage.googleapis.com/promptsteering/876dd609-51b9-4f29-85c0-a961874aa749.png,https://storage.googleapis.com/promptsteering/4d4d4b79-a200-4640-925b-41c195411b14.png,"Sylvan Splendor: At the heart of this goldfish tank rests a large, twisted piece of water-soaked timber, surrounded by thriving clumps of bright green plant life, such as bolbitis, that lend a lush, sylvan atmosphere to the aquatic environment.",Goldfish tank with wood and bright green plants,0.6252367496490479,sd3.5-large-turbo,6022dfbafb748f0ca0385db9,0.797993004322052
https://storage.googleapis.com/promptsteering/876dd609-51b9-4f29-85c0-a961874aa749.png,https://storage.googleapis.com/promptsteering/33091800-2d62-4820-af44-c7f132a69b4e.png,"Garden Sanctuary: This delightful aquarium offers goldfish a sanctuary of bright green plants planted amongst decorative wood that mimics an ancient tree trunk, creating lively contrasts in texture and color throughout the tank.",Goldfish tank with wood and bright green plants,0.645820140838623,sd3.5-large-turbo,6022dfbafb748f0ca0385db9,0.797993004322052
https://storage.googleapis.com/promptsteering/876dd609-51b9-4f29-85c0-a961874aa749.png,https://storage.googleapis.com/promptsteering/84eb68c2-ecb5-4048-a9b2-b7ce437e51c1.png,"Adventurous Green Adventure: Featuring robust goldfish, this lively aquarium combines rustic pieces of driftwood with an abundance of bright green aquatic flora, creating an adventure-filled landscape that invites close inspection.",Goldfish tank with wood and bright green plants,0.740738034248352,sd3.5-large-turbo,6022dfbafb748f0ca0385db9,0.797993004322052
https://storage.googleapis.com/promptsteering/876dd609-51b9-4f29-85c0-a961874aa749.png,https://storage.googleapis.com/promptsteering/7e655443-6092-4617-9d81-80a44aa55de8.png,"Botanical Haven: This enchanting tank provides a haven for goldfish amidst a lush assemblage of bright green plants. A gracefully shaped piece of wood cuts through the foliage, as if reaching toward the water's surface.",Goldfish tank with wood and bright green plants,0.6251459121704102,sd3.5-large-turbo,6022dfbafb748f0ca0385db9,0.797993004322052
https://storage.googleapis.com/promptsteering/876dd609-51b9-4f29-85c0-a961874aa749.png,https://storage.googleapis.com/promptsteering/5af0a26c-a872-42d8-b4ef-bbd5afa4b097.png,"Woodland Creek Simulation: Designed to mimic a peaceful creek, this aquarium features goldfish weaving through hardwood and flourishing bright green flora, bringing dynamic coloration and fluidity to the tranquil scene.",Goldfish tank with wood and bright green plants,0.5925464630126953,sd3.5-large-turbo,6022dfbafb748f0ca0385db9,0.797993004322052
https://storage.googleapis.com/promptsteering/876dd609-51b9-4f29-85c0-a961874aa749.png,https://storage.googleapis.com/promptsteering/f6d0a13d-8b0f-4f9a-b8f6-78cd071df045.png,"Emerald Canopy Aquascape: Under a glowing emerald canopy of bright green leafy plants, goldfish dance around sturdy, textured pieces of driftwood that create natural shelters and add depth to the aquascape.",Goldfish tank with wood and bright green plants,0.675578773021698,sd3.5-large-turbo,6022dfbafb748f0ca0385db9,0.797993004322052
https://storage.googleapis.com/promptsteering/876dd609-51b9-4f29-85c0-a961874aa749.png,https://storage.googleapis.com/promptsteering/7649a0c6-a181-40d9-9f53-20a00329cb68.png,"Enchanted Aquatic Forest: This alluring tank creates an enchanted forest scene. Its base has a tapestry of bright green aquatic plants forming a carpet around captivating driftwood shapes, inviting curious goldfish into its depths.",Goldfish tank with wood and bright green plants,0.7197060585021973,sd3.5-large-turbo,6022dfbafb748f0ca0385db9,0.797993004322052
